Spot	GeneSymbolHGNC	sixHours	twelveHours	twentyFourHours
A_23_P502627	ZXDB;ZXDA	3.517921852485716	2.318705810231379	2.1825067583409967
A_23_P502641	SEC22C	0.7640434618240933	-0.8072285270576287	-0.04318506523353535
A_23_P502654	SHMT1	-0.9633591475173349	-5.673853186067614	-7.67033197109492
A_23_P502678	TM2D2	-0.06311663380286052	1.3619905189038184	2.7405906782820733
A_23_P50269	CXCL17	0.006643856189774495	2.624323194961016	4.58426077094456
A_23_P502706	0	1.5147992112686373	0.16277447664948205	11.04541091550048
A_23_P502710	0	-3.9896356419597225	-0.9932565003713213	-0.45842607709445593
A_23_P502731	0	16.676079036334556	10.782978596004378	2.6940836849536507
A_23_P502747	RASAL2	-1.6642859755385666	0.9899345722764341	-1.5446965641226258
A_23_P502750	MDM2	1.049729277984406	1.2324353232032115	2.3452812349904777
A_23_P50276	ANGPTL6	2.351925091180253	0.8138723832474042	-3.717237538178959
A_23_P502783	0	-2.860180089698019	-0.0863701304670715	0.953393363232673
A_23_P502797	WDFY1	2.341959306895591	1.9931568569324174	0.5813374166052879
A_23_P502808	PRIMA1	3.5212437805806043	2.6176793387712416	4.301896882879134
A_23_P502832	RBM12	-7.012590208307222	-7.753380173467103	-4.381623157156431
A_23_P502879	0	-8.793143667166849	-0.15945254855459368	2.099458555968812
A_23_P502882	CBFA2T2	-1.464970289845327	-1.9067867264653462	-1.6543201912539063
A_23_P50291	RDH8	1.9964787850273047	-2.989735285398626	0.30561738472963756
A_23_P502913	0	-0.9002425137144752	-0.019931568569324157	-0.3388366656785111
A_23_P502915	0	-2.0795269873994884	-0.6643856189774722	-0.757399605634319
A_23_P502930	FASTK	-2.7273029659025245	-2.0496296345455023	-3.577716558193689
A_23_P502957	CDH26	-0.9168521541889119	-1.072982774648618	4.3484038762075565
A_23_P502980	DGKH	4.255389889550711	4.527787993331477	5.650599689403403
A_23_P503010	SLC24A4	-4.159053974798977	-3.288708813938488	-3.431551722018645
A_23_P503059	CNTN5	2.3020961697569424	4.703850182360505	-7.231837462569788
A_23_P503064	KL	7.799887166795528	15.450287569321123	11.540378201638697
A_23_P503072	CCL28	1.9034647983704582	0.3189050971091865	-1.7805534588596261
A_23_P5031	LGALS13	4.328472307638233	-3.222270252040742	2.926618651595766
A_23_P503115	0	-2.338637378800703	0.37869980281715976	-1.3487028065242697
A_23_P503127	SEPT3	2.1393216931074615	0.1328771237954946	-2.0762050593046015
A_23_P503182	ABR	-1.156030977020802	-1.3885659436629172	-2.8468923773184693
A_23_P50320	0	1.51147728317375	3.1890509710918686	2.853536233508245
A_23_P503200	PHF10	-1.5546623484072855	-4.195595183842739	-3.7836761000767054
A_23_P503233	EDARADD;ENO1P1	-1.4051755841373543	-2.11606819644325	-1.3021958131958455
A_23_P50331	FAM32A	2.2987742416620547	2.966481788734414	2.11606819644325
A_23_P50338	0	1.332093166049833	1.2623326760571973	2.5014118554501827
A_23_P50349	TRIP10	4.391588941441093	2.4250075092677745	2.132677836917687
A_23_P50357	ARHGEF18	-3.760422603412493	-2.0130884255017425	-1.2590107479623114
A_23_P50368	OSCAR	1.3088396693856208	3.926519008156862	3.042886134916824
A_23_P50374	0	1.5978474136408214	3.2953526701282634	2.687439828763876
A_23_P50376	0	-4.228814464791611	-6.079128413643873	-7.30491988065731
A_23_P50389	NAT14	0.9268179384735741	-0.6577417627876978	-0.989934572276434
A_23_P50399	DCAF15	-0.3122612409194124	-0.3454805218682855	-0.25578846330632665
A_23_P50418	0	-3.5411753491499285	-1.8702455174215846	-0.7175364684956702
A_23_P50426	KANK2	-0.9401056508531236	2.3452812349904777	-4.667308973316744
A_23_P50455	POLD1	-3.913231295777313	-9.10540490808626	-8.696807752415115
A_23_P50456	0	-3.5577849896243654	-7.816496807269964	-7.7567021015619915
A_23_P50472	0	-2.680795972574101	-3.4315517220186447	-2.338637378800703
A_23_P50477	0	-1.9333621512244448	-2.684117900668989	-1.4450387212760023
A_23_P50498	0	-0.8670232327656021	-2.8435704492235834	-3.627545479617
A_23_P50504	FTL	-0.33883666567851195	-2.444939077837098	-3.069461559675923
A_23_P50508	PLA2G4C	2.5047337835450696	2.2721988169029563	2.491446071165523
A_23_P5051	0	-0.19931568569324165	-1.657642119348794	0.3355147375836236
A_23_P50517	ZNF541	1.5945254855459339	2.116068196443249	2.302096169756943
A_23_P50535	DMPK	0.2026376137881289	0.22589111045234095	0.12955519570060756
A_23_P50571	0	4.537753777616136	7.504235566350553	7.5573864158687485
A_23_P50575	0	-2.258911104523407	-1.5579842765021732	-2.760522246851398
A_23_P50591	KCNK6	-3.321928094887362	-3.1923728991867555	-2.1227120526330245
A_23_P50597	0	-1.4649702898453265	3.557784989624366	-2.591103914012143
A_23_P50638	LRG1	-2.3984320845086753	0.17606218902903134	2.0097664974068543
A_23_P5064	CADM4	-6.44786243217637	-0.08969205856195872	1.0430854217946317
A_23_P50646	PINLYP	1.3885659436629172	1.7805534588596263	1.641032478874357
A_23_P50674	IZUMO4	0.21592532616767837	-1.4317510088964533	-0.9434275789480102
A_23_P50678	MATK	-3.876690086733552	-4.557685346185461	-9.663488828027337
A_23_P50697	PSG1	0.04982892142331054	-3.3485035196464605	-0.02325349666421159
A_23_P50710	CYP4F2	4.776932600448026	4.697206326170731	0.9201740822837998
A_23_P50722	0	-0.7175364684956702	-0.8803109451451511	-1.8137727398085
A_23_P50735	ZNF181	-0.9700030037071106	-0.335514737583625	-3.9796698576750593
A_23_P5075	0	-2.8037073120849336	-2.408397868793338	-2.2921303854722805
A_23_P50773	0	0.7009268280212329	5.08919384136744	2.0795269873994884
A_23_P50775	LRFN3	2.6176793387712425	-2.036341922165953	-2.1526094054870115
A_23_P50786	CLIP3	-2.2124041111949833	-2.172540974056335	-2.966481788734414
A_23_P50799	OR10H2	0.7906188865831922	1.2689765322469726	0.7042487561161199
A_23_P50807	0	-4.421486294295079	-3.6474770481863237	-1.9466498636039944
A_23_P50815	TTYH1	2.8468923773184693	2.494767999260409	0.6677075470723597
A_23_P50817	0	-0.19267182950346698	-3.0262764944423872	1.6177789822101454
A_23_P50825	0	-4.341760020017783	-1.3719563031884805	2.378500515939351
A_23_P50834	0	0.6942829718314583	1.56130620459706	0.01660964047443691
A_23_P50839	MBD3	-4.169019759083639	-3.830183093405129	-3.13590012157367
A_23_P50857	0	-3.2023386834714174	-1.079626630838393	-1.14606519273614
A_23_P50872	NDUFB7	-1.7473341779107525	-3.547819205339703	-4.3317942357331205
A_23_P50887	0	1.9101086545602333	3.152509762048108	2.4482610059319856
A_23_P5089	ATP5D	-2.335315450705816	-4.723781750929829	-6.22197132172403
A_23_P50897	NIFK	-3.7770322438869313	-4.122512765755216	-1.541374636027736
A_23_P50907	ITGAV	-0.5148988547075405	-0.7441118932547683	1.8270604521880487
A_23_P50919	SERPINE2	6.491047497409906	5.69378475463694	9.6468791875529
A_23_P5092	0	-2.611035482581467	-0.03321928094887381	-6.22197132172403
A_23_P50928	C1QL2	8.547320988145184	13.762748097118342	4.816795737586675
A_23_P50942	RAB3GAP1	1.6044912698305962	2.7904195997053844	4.418164366200192
A_23_P50946	RAMP1	0.5946251289848379	2.2423014640489694	1.229113395108324
A_23_P50962	0	2.95983793254464	3.371757016310673	1.6975052564874422
A_23_P50967	0	11.812776305419462	6.457828216461033	1.777231530764739
A_23_P50974	0	6.803308738329318	7.374680370649944	3.8634023743540027
A_23_P50990	CENPO	2.2256918235745333	-1.3653124469987052	-2.621001266866129
A_23_P510	PLD5	-2.807029240179821	2.6774740444792142	0.9733249318019972
A_23_P51002	SULT1C2	2.6409328354354527	1.843670092662488	0.4916453580433286
A_23_P51009	0	0.431850652335357	-0.8238381675320658	0.5746935604155139
A_23_P51019	SCN2A	3.8899777991131015	-0.053150849518198026	0.9932565003713212
A_23_P5103	0	8.434375432919014	5.281865670870905	-4.049430347667695
A_23_P51039	INHA	-0.6809952594519095	-0.8736670889553764	-5.055974560418566
A_23_P51051	ZNF142	-2.2921303854722805	0.0863701304670707	2.282164601187618
A_23_P51069	0	-0.9866126441815465	-3.059495775391261	-3.9597382891057356
A_23_P51082	0	1.7274026093414285	6.351526517424636	2.169219045961448
A_23_P51085	SPC25	-1.846992020757372	-6.444540504081482	-10.859382942186787
A_23_P51105	0	0.8171943113422926	-0.7075706842110084	-6.680397398818485
A_23_P51117	ETAA1	-1.6476763350641317	-0.3820217309120467	0.07308241808752278
A_23_P51126	IL1RL1	4.019532994813709	-0.14284290808015682	-1.488223786509538
A_23_P51136	0	2.9100090111213293	3.80360766864603	0.40527522757625933
A_23_P5115	0	-2.5844600578223673	-4.853336946630437	-4.208882896222288
A_23_P51187	PRKCZ	-0.35212437805805985	1.2257914670134358	-0.1893499014085793
A_23_P51202	ZNF436	2.2688768888080686	1.6676079036334568	3.102680840624796
A_23_P51213	MYOM3	-0.03986313713864819	-0.07308241808752179	1.0231538532253077
A_23_P51215	0	0	-0.07972627427729664	1.0098661408457583
A_23_P51217	CLCA1	0.1328771237954943	-5.707072467016488	0.9135302260940246
A_23_P51231	RUNX3	7.471016285401678	5.1058034818418765	3.381722800595335
A_23_P51269	0	-0.10962362713128344	0.26575424759098853	-0.4119190837660327
A_23_P51278	0	0.7573996056343186	-1.4217852246117908	-1.0829485589332801
A_23_P51291	PARS2	-1.7772315307647388	-2.026376137881291	-0.8504135922911648
A_23_P5131	ISYNA1	-1.3055177412907333	-3.976347929580173	-6.072484557454098
A_23_P51311	LELP1	-2.65754247590989	-0.07640434618240945	0.8537355203860522
A_23_P51317	TRMT13	-2.5412749925888325	-4.076005772426794	-1.604491269830596
A_23_P51339	0	3.5843604143834633	2.5445969206837193	3.3152842386975885
A_23_P51346	0	-3.0893931282452467	-2.2090821831000964	-0.3886655871018213
A_23_P51355	0	-2.139321693107462	-1.650998263159019	-0.40859715567114546
A_23_P51361	0	-1.8137727398085008	1.1527090489259146	-0.2591103914012136
A_23_P51376	NKAIN1	9.806331736107493	6.643856189774724	5.022755279469692
A_23_P51394	0	0.029897352853986255	-0.11294555522617024	-3.943128648631299
A_23_P51397	ENAH	-2.860180089698018	-1.5081553550788627	3.6209016234272244
A_23_P51410	SMYD3	0.7607215337292058	-3.1890509710918677	-3.1325781934787824
A_23_P51419	0	0.16277447664948064	-0.14284290808015648	0.9102082979991374
A_23_P51479	INSL5	-0.20263761378812914	3.8168953810255797	1.9101086545602333
A_23_P51487	GBP3	16.14457054115258	16.230940671619653	15.73929531357632
A_23_P51499	0	0.5115769266126537	0.5215427108973156	-2.155931333581898
A_23_P51508	DUSP12	-2.4150417249831126	-1.999800713122192	0.07308241808752217
A_23_P51518	0	-1.5812377731663845	-4.404876653820644	-6.833206091183304
A_23_P51534	0	1.5613062045970625	1.8735674455164726	1.3918878717578034
A_23_P51538	0	-1.2722984603418597	-2.335315450705816	-0.26575424759098903
A_23_P51548	MGST3	-0.4783576456637799	-2.1027804840637003	-0.4949672861382172
A_23_P51565	TNNI1	0.22921303854722808	2.1957944707205463	-4.511178352857038
A_23_P51572	0	-0.1627744766494808	0.5514400637513022	-0.15945254855459348
A_23_P51580	HSD3B2	3.295352670128264	-0.8171943113422911	-1.7307245374363158
A_23_P51587	RGS7	0.0033219280948876048	-0.12955519570060703	1.491545714604426
A_23_P51627	0	-1.6842175441078928	-1.4251071527066785	0.5115769266126535
A_23_P5163	ATP13A1	-0.10297977094150819	0.11294555522617039	-1.2855861727214097
A_23_P51639	0	0.6212005537439362	0.7175364684956703	-0.3521243780580609
A_23_P51646	0	6.029299492220563	9.812975592297269	9.208384679027768
A_23_P51660	MUTYH	-1.2889081008162964	-1.152709048925915	-0.0564727776130851
A_23_P51679	MEF2D	0.368734018532497	0.3222270252040741	0.03654120904376105
A_23_P51690	RHBG	1.1527090489259146	1.740690321720978	1.7440122498158652
A_23_P51699	ARHGEF2	2.1559313335818984	3.5810384862885765	0.7740092461087555
A_23_P5171	0	-1.9001428702755714	-1.4184632965169035	-2.1825067583409967
A_23_P51711	CELA2B	2.5180214959246205	0.22589111045234095	1.6244228383999202
A_23_P51718	0	-2.421685581172887	-8.09886069533539	-9.553865200896055
A_23_P51729	0	4.431452078579741	3.5810384862885765	2.813673096369596
A_23_P51745	PROK1	1.7772315307647388	0.8205162394371783	0.0033219280948872856
A_23_P51754	0	-1.4782580022248766	-1.1261336241668156	-2.24230146404897
A_23_P51761	OR6K2	-2.066239275019939	-3.5843604143834638	-4.730425607119604
A_23_P51767	0	1.7274026093414285	-3.3518254477413483	-8.617081478137818
A_23_P51781	0	-0.29897352853986253	-0.09965784284662092	0.172740260934143
A_23_P51787	AMPD1	2.2124041111949833	-0.18934990140857966	0.24914460711655229
A_23_P51797	0	-2.1260339807279127	-3.5112779962959424	-1.6875394722027806
A_23_P518	VTCN1	0.039863137138648405	-0.07640434618240945	0.9766468598968845
A_23_P51853	ZDHHC18	-0.0033219280948871043	0.49164535804332926	0.8570574484809396
A_23_P51856	0	4.325150379543345	8.045709845817193	8.746636673838426
A_23_P51884	PUSL1	-2.750556462566736	-3.56442884581414	-1.8602797331369227
A_23_P51906	PFDN2	-1.1527090489259146	-0.611234769459275	0.4252067961455826
A_23_P51918	0	-4.527787993331475	-2.431651365457549	-0.7241803246854448
A_23_P51926	0	-8.291532524838857	-2.3486031630853654	1.9034647983704587
A_23_P51936	TNFRSF9	6.32162916457065	6.580739555971864	9.414344220910785
A_23_P51951	0	3.6640866886607606	2.3286715945160412	0.9600372194224481
A_23_P51958	0	1.8503139488522609	3.511277996295942	2.2356576078591948
A_23_P51966	0	-0.647775978503035	-0.3853436590069343	-4.291931098594472
A_23_P51986	0	4.185629399558077	6.198717825059818	5.305119167535118
A_23_P51996	STXBP3	0.35876823424783555	2.8169950244644832	4.786898384732689
A_23_P5200	NPHS1	-1.5613062045970605	1.4217852246117912	-10.048832487034272
A_23_P52017	ASPM	-2.561206561158156	-10.640135687924223	-12.799388949601008
A_23_P52031	PGM1	-0.12955519570060753	-0.05979470570797269	0.5481181356564149
A_23_P52058	TARBP1	-1.7307245374363158	-7.474338213496565	-7.5407767753943125
A_23_P52067	GRHL3	0.3953094432915962	-7.175364684956702	-2.1858286864358845
A_23_P52082	INTS7	-1.0297977094150825	0.47503571756889296	1.8337043083778242
A_23_P52101	CYB5R1	-2.192472542625659	-4.843371162345774	-5.630668120834079
A_23_P52109	0	1.3918878717578047	-1.9566156478886563	0.8570574484809396
A_23_P5211	MUC16	0.4185629399558077	-0.8969205856195877	-6.653821974059387
A_23_P52121	PDZK1P1;PDZK1	0.6045909132694998	3.0594957753912606	1.6875394722027803
A_23_P52127	ACBD6	-3.474736787252181	-5.743613676060249	-3.1325781934787824
A_23_P52147	TBCE	-1.0032222846559837	-2.83360466493892	-1.1527090489259149
A_23_P52161	0	0.10630169903639569	2.3120619540416047	4.750357175688927
A_23_P52176	0	4.474637143813277	3.2089825396611915	-0.28900774425520037
A_23_P52189	0	0.953393363232673	0.039863137138648405	1.8204165959982745
A_23_P52198	0	-1.1194897679770408	-0.2557884633063269	1.3819220874731426
A_23_P52207	BAMBI	13.081752837666432	14.304222376584981	11.324452875471017
A_23_P5221	ZNF333	0.10630169903639539	-1.2457230355827607	-0.25578846330632665
A_23_P52219	ERLIN1	0.7009268280212344	0.3720559466273847	2.6608644040047778
A_23_P52227	0	2.4515829340268733	-1.6044912698305964	-3.6507989762812123
A_23_P52240	0	0.06311663380285988	0.01328771237954927	7.484303997781227
A_23_P52266	IFIT1	19.247251381777378	16.224296815429877	18.320433443303802
A_23_P52278	0	0.039863137138647156	-7.165398900672041	-5.803408381768222
A_23_P52286	0	0.6444540504081481	-1.773909602669851	-4.94967286138217
A_23_P52298	NPM3	-2.29213038547228	-6.9660832149787995	-5.102481553746989
A_23_P52311	0	-0.8039065989627414	-2.5246653521143956	0.10297977094150859
A_23_P52323	0	-0.4019532994813709	-0.18270604521880482	0.7939408146780794
A_23_P52336	UNC5B	1.8503139488522609	-5.972826714607478	-11.085274052639129
A_23_P5234	0	2.2090821831000964	0.9965784284662081	3.4847025715368436
A_23_P52362	0	4.5211441371417	-0.16609640474436826	-4.291931098594473
A_23_P52373	NDST2	4.338438091922895	1.860279733136923	-0.35544630615294787
A_23_P52382	0	0.24582267902166519	1.418463296516904	0.9102082979991374
A_23_P52402	PITRM1	1.4350729369913404	-2.4017540126035635	-2.6110354825814666
A_23_P5241	0	-0.2823638880654255	6.3614923017092995	0.27239810378076373
A_23_P52410	0	-5.547619918461893	-2.9100090111213297	-2.670830188289439
A_23_P52425	0	-2.737268750187187	-3.9165532238722003	0.093013986656846
A_23_P52430	WNT8B	0.6378101942183738	-0.03654120904376108	-1.3453808784293815
A_23_P52451	0	-1.2091818265390004	-0.6809952594519095	-2.335315450705816
A_23_P52480	CYP2C18	-3.208982539661192	-1.0729827746486182	5.627346192739192
A_23_P52499	SLC18A2	2.7870976716104967	-2.29213038547228	0.8304820237218405
A_23_P52531	CUZD1;FAM24B	-1.2590107479623103	-1.4882237865095385	-1.8137727398084997
A_23_P52552	0	1.9599375759835433	1.538052707932849	-1.2656546041520849
A_23_P52556	0	-0.7374680370649944	-1.009866140845758	-5.158954331360073
A_23_P52569	0	0.631166338028599	-1.391887871757805	-3.8002857405511423
A_23_P5258	OR10H4	-4.026176851003483	3.2853868858436015	-0.023253496664211105
A_23_P52589	0	-2.1658971178665594	-4.996179854710594	-3.9564163610108487
A_23_P52597	0	-0.9567152913275605	-0.4351725804302445	-0.6677075470723601
A_23_P52610	DDB2	-0.13619905189038195	-1.308839669385621	1.239079179392986
A_23_P52634	0	6.29837566790644	7.461050501117016	6.112347694592747
A_23_P52639	COX8A	-0.13952097998526938	0.23253496664211562	-1.8403481645675988
A_23_P52647	0	6.421287007417272	11.766269312091037	9.862804513720578
A_23_P52657	0	0.6643856189774715	-1.4450387212760027	0.22256918235745385
A_23_P5266	0	-4.979570214236157	-5.643955833213629	-2.880111658267343
A_23_P52668	NAALADL1	0.6677075470723592	-1.0862704870281676	-1.1360994084514782
A_23_P52676	CATSPER1	-0.9932565003713213	-1.7805534588596261	-2.504733783545071
A_23_P52697	0	1.1958941141594517	1.4849018584146512	2.8535362335082444
A_23_P52714	0	-1.8868551578960218	0.5481181356564149	0.35212437805806046
A_23_P52727	NAV2	1.199216042254337	0.9567152913275597	1.1593529051156901
A_23_P5273	0	2.551240776873494	3.245523748704953	2.023054209786404
A_23_P52738	DCPS	-1.9333621512244454	-2.1858286864358845	-1.2722984603418603
A_23_P52749	0	-3.677374401040311	1.5745939169766099	-1.0862704870281674
A_23_P52761	MMP7	2.8236388806542596	1.6808956160130062	2.2024383269103223
A_23_P52793	0	-1.3121615974805083	-0.39198751519670927	-0.21592532616767918
A_23_P52797	0	-4.132478550039878	-3.032920350632162	-1.9831910726477553
A_23_P52806	0	-2.3187058102313785	-6.706972823577584	-8.497492066721872
A_23_P5281	0	-3.6308674077118863	-3.0561738472963738	-2.0064445693119666
A_23_P52826	BUD13	0.6378101942183738	0.6809952594519091	1.2291133951083242
A_23_P52846	0	-0.1063016990363959	2.803707312084933	1.5147992112686373
A_23_P52868	0	-0.870345160860489	1.8469920207573733	5.996080211271689
A_23_P52885	MSANTD2	-0.6876391156416839	-1.2490449636776477	0.9633591475173351
A_23_P52888	0	-3.713915610084071	0.7142145404007829	1.3719563031884807
A_23_P52903	0	-1.0829485589332801	-3.335215807266912	-3.703949825799409
A_23_P52914	OR4C15	0.8039065989627416	-0.31558316901429967	-1.87688937361136
A_23_P52939	0	-1.2988738851009587	-7.079028770204969	-8.524067491480972
A_23_P52951	0	1.1992160422543379	3.371757016310673	-3.763744531507382
A_23_P52974	GIF	0.09301398665684629	-0.029897352853986363	-1.8303823802829369
A_23_P52978	0	-1.6642859755385682	-4.869946587104874	-2.26555496071318
A_23_P52986	VWCE	-1.594525485545934	-4.139122406229654	0.5016111423279924
A_23_P5300	0	-0.3886655871018213	-0.19931568569324185	0.9334617946633489
A_23_P5301	TFCP2L1	5.796764525578447	-0.3953094432915961	-5.328372664199329
A_23_P53015	TUT1	0.19599375759835463	2.375178587844464	-1.3088396693856208
A_23_P53018	HRASLS5	1.3819220874731424	1.7905192431442882	1.7739096026698515
A_23_P53039	LDHC	3.355147375836237	0.5447962075615271	1.2424011074878738
