EnsemblId,totalScore,IRF,NFKB,JDP2,NFY,HOXD13,ZNF281,TFAP2,RREB1,CCNT2,EWSR1::FLI1,HSFY2,PAX4,ZSCAN16,SOX1,RAD21,MZF1,STAT,ARID5A,MEIS1,YY1,TGIF1,CREB3,POU3F2,FOXJ1,E2F,MYC,SRY
ENSG00000255994,3.312800025328909,0.08620648274416225,0.19742846373358536,0,0.5665195449466199,NA,0,-0.34522959584587104,0.26458031765250545,0.4968087185698329,0.82528860417655725,0,NA,0,0,-0.7226547413729304,1.50440946346545,0.43944276725899745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000256029,3.440423401126481,0.2586194482324868,0.3948569274671707,0,0,NA,0,-0.34522959584587104,0.7937409529575163,0.4968087185698329,0,0,NA,1.7991462096077273,0,-0.7226547413729304,0.5014698211551499,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000256043,6.159866566507857,1.5517166893949204,0,2.0251632411324443,0.5665195449466199,NA,0,0,0,0,0.4126443020882786,0,NA,1.7991462096077273,0,-0.7226547413729304,0,0.5273313207107969,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000256618,3.108172028715601,0.08620648274416225,0.3948569274671707,0,0,NA,0.32731581216750555,0,2.9103834941775597,0,0,0,NA,0,-2.2028887047580463,0,1.50440946346545,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000256632,0.6937886405174098,0.1724129654883245,0,0,0,NA,0.32731581216750555,-0.34522959584587104,0,0.4968087185698329,0,0,NA,0,0,-0.7226547413729304,0.5014698211551499,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000256646,3.3483509319577363,2.4999879995807053,0,0,0,NA,0,0,0,0.4968087185698329,0,0,NA,0,0,0,0,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000256762,9.429735998805238,0.344825930976649,0.19742846373358536,8.100652964529777,0,NA,0.6546316243350111,-0.34522959584587104,0,0,1.2379329062648359,0,NA,0,-2.2028887047580463,0,1.0029396423102999,0.43944276725899745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000257103,3.109395666156742,0.2586194482324868,0.3948569274671707,0,0,NA,0,-0.34522959584587104,0,0,0.4126443020882786,0,NA,1.7991462096077273,0,0,0.5014698211551499,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000257127,3.7435124923881493,0.6034453792091358,0,0,1.69955863483986,NA,0,0,0,0,0.82528860417655725,0,NA,0,0,0,0,0.6152198741625965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000257767,-2.8320976881283806,0.08620648274416225,0,0,0,NA,0,-0.34522959584587104,0.26458031765250545,0,0,0,NA,0,-2.2028887047580463,-0.7226547413729304,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000257955,1.8673039815596084,0.2586194482324868,0,0,0,NA,0,-0.34522959584587104,0.26458031765250545,0.4968087185698329,1.2379329062648359,0,NA,0,0,-0.7226547413729304,0.5014698211551499,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258052,-1.1633646997051876,0.7758583446974602,0,0,0,NA,0,0,0,0,0,0,NA,0,-2.2028887047580463,0,0,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258311,4.471816908767061,0.5172388964649736,1.776856173602268,0,0,NA,0,-0.34522959584587104,0,0.9936174371396658,0.4126443020882786,0,NA,0,0,0,0.5014698211551499,0.6152198741625965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258365,5.541527220657726,0,0.9871423186679267,0,0,NA,0,-0.34522959584587104,0,0,1.6505772083531145,0,NA,0,0,0,1.50440946346545,0.351554213807198,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258529,-0.5485597051769686,0.08620648274416225,0,0,0,NA,0,0,0,0,0,0,NA,0,0,-0.7226547413729304,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258653,-0.1632122950296506,0.1724129654883245,0.19742846373358536,0,0,NA,0.6546316243350111,-0.34522959584587104,0,0.7452130778547493,0,0,NA,0,-2.2028887047580463,0,0,0.6152198741625965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258729,-1.310810189337118,0.2586194482324868,0,1.0125816205662221,0,NA,0,-0.34522959584587104,0.26458031765250545,0.24840435928491644,0,0,NA,0,-2.2028887047580463,-0.7226547413729304,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258839,2.521442910240714,0.08620648274416225,0,0,0,NA,0.6546316243350111,-0.34522959584587104,1.5874819059150327,0.4968087185698329,0.4126443020882786,0,NA,0,0,-0.7226547413729304,0,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258941,2.641271690938301,1.9827491031157316,0.3948569274671707,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000258987,0.8058566228172193,0.2586194482324868,0,0,0,NA,0.32731581216750555,-0.34522959584587104,0,0.4968087185698329,0,0,NA,0,0,-0.7226547413729304,0,0.7909969810661954,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000259066,6.525338710169899,0.08620648274416225,0.19742846373358536,6.075489723397332,0,NA,0,-0.34522959584587104,1.0583212706100218,0,0,0,NA,0,0,-0.7226547413729304,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000259455,3.5878022861874963,1.5517166893949204,0,0,1.69955863483986,NA,0,0,1.5874819059150327,0.4968087185698329,0.4126443020882786,0,NA,0,-2.2028887047580463,-0.7226547413729304,0.5014698211551499,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000259518,4.1829020026614225,0.344825930976649,0,0,0,NA,0,0,0.5291606353050109,0.24840435928491644,0,2.4711527024878968,NA,0,0,0,0.5014698211551499,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000259753,0.44743330500291095,0.08620648274416225,0.5922853912007561,0,0,NA,0,-0.34522959584587104,0,0.24840435928491644,0.4126443020882786,0,NA,0,0,-0.7226547413729304,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000260230,5.048961578242955,0.7758583446974602,0.19742846373358536,0,2.2660781797864797,NA,0,0,0.26458031765250545,0,0.82528860417655725,0,NA,0,0,-0.7226547413729304,1.0029396423102999,0.43944276725899745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000260456,7.319561957605909,0.344825930976649,0.3948569274671707,0,4.5321563595729595,NA,1.3092632486700222,-0.34522959584587104,0.7937409529575163,0.24840435928491644,0.4126443020882786,0,NA,0,0,-0.7226547413729304,0,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000260861,1.564110277964084,0.43103241372081125,0,0,0,NA,0,0,0.26458031765250545,0,0.82528860417655725,0,NA,0,-2.2028887047580463,0,0.5014698211551499,0.351554213807198,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000261210,6.052959045470615,0.08620648274416225,1.9742846373358534,0,0,NA,0.32731581216750555,-0.34522959584587104,0.7937409529575163,0.4968087185698329,0.82528860417655725,0,NA,0,0,0,0.5014698211551499,0,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000261221,3.0447387870004086,0.344825930976649,0.19742846373358536,0,0,NA,1.3092632486700222,-0.34522959584587104,0.26458031765250545,1.4904261557094987,0,0,NA,0,-2.2028887047580463,-0.7226547413729304,2.0058792846205997,0.703108427614396,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000261272,7.13774995404133,0.1724129654883245,5.52799698454039,0,0,NA,0.32731581216750555,-0.34522959584587104,0,0,1.6505772083531145,0,NA,0,0,-0.7226547413729304,0,0.5273313207107969,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000261934,3.5013266988567047,0.1724129654883245,0,0,0,NA,0,-0.34522959584587104,0,0,0,0,NA,1.7991462096077273,0,-0.7226547413729304,0.5014698211551499,0.703108427614396,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000262003,1.2780732709451756,0.689651861953298,0,0,0,NA,0,0,0,0,0.4126443020882786,0,NA,0,0,0,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000262814,0.9120913644754132,0.344825930976649,0.19742846373358536,0,0,NA,0,-0.34522959584587104,0,0.4968087185698329,0,0,NA,0,0,-0.7226547413729304,0.5014698211551499,0.43944276725899745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000263264,-0.49056651910744764,0.08620648274416225,0.19742846373358536,0,0,NA,0.9819474365025167,0,0,0.9936174371396658,0,0,NA,0,-2.2028887047580463,-0.7226547413729304,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000264058,-0.6220789710070863,0.1724129654883245,0.3948569274671707,0,0,NA,0,0,0,0.24840435928491644,0,0,NA,0,-2.2028887047580463,0,0.5014698211551499,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000264364,1.5362789745693162,0.6034453792091358,0,0,0,NA,0.6546316243350111,-0.34522959584587104,0.26458031765250545,0.9936174371396658,0,0,NA,0,0,-0.7226547413729304,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000266614,3.1232451281084166,0.6034453792091358,0,0,0,NA,1.9638948730050334,0,0.7937409529575163,0.4968087185698329,0,0,NA,0,-2.2028887047580463,0,0.5014698211551499,0.9667740879697945,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000266733,5.957110060086117,0.43103241372081125,4.343426202138878,0,0,NA,0,-0.34522959584587104,0,0.24840435928491644,1.6505772083531145,0,NA,0,0,-0.7226547413729304,0,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000266958,0.3948569274671707,0,0.3948569274671707,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000266996,3.69278147095842,0.6034453792091358,0.7897138549343414,0,2.2660781797864797,NA,0,-0.34522959584587104,0,0.24840435928491644,0,0,NA,0,0,-0.7226547413729304,0.5014698211551499,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000267041,-1.3534823192496164,0.6034453792091358,0.3948569274671707,0,0.5665195449466199,NA,0,-0.34522959584587104,0.26458031765250545,0,0,0,NA,0,-2.2028887047580463,-0.7226547413729304,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000267173,1.5159081843587816,0.344825930976649,0,0,0.5665195449466199,NA,0.6546316243350111,0,0,0.4968087185698329,0,0,NA,0,0,-0.7226547413729304,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000267260,-1.4396888019937786,0.5172388964649736,0.3948569274671707,0,0.5665195449466199,NA,0,-0.34522959584587104,0.26458031765250545,0,0,0,NA,0,-2.2028887047580463,-0.7226547413729304,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000267496,0.5434656153138984,0.43103241372081125,0,0,0,NA,0.32731581216750555,-0.34522959584587104,0.26458031765250545,0,0.4126443020882786,0,NA,0,0,-0.7226547413729304,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000267531,10.434476530609807,0.43103241372081125,0.9871423186679267,0,5.665195449466199,NA,0.9819474365025167,-0.34522959584587104,0.26458031765250545,0.9936174371396658,1.2379329062648359,0,NA,0,0,-0.7226547413729304,0.5014698211551499,0.43944276725899745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000267819,3.199078890945864,0.689651861953298,0,0,0,NA,0.6546316243350111,-0.34522959584587104,0.5291606353050109,0.9936174371396658,0,0,NA,0,0,0,0.5014698211551499,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268083,3.632640056463295,0,1.3819992461350974,0,0.5665195449466199,NA,0,-0.34522959584587104,0,0.24840435928491644,1.6505772083531145,0,NA,0,0,-0.7226547413729304,0.5014698211551499,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268162,3.4435919427131414,0.43103241372081125,1.1845707824015121,0,0,NA,0.32731581216750555,0,0,0.24840435928491644,0,0,NA,1.7991462096077273,0,-0.7226547413729304,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268179,2.2067645022283777,0,0.19742846373358536,0,0,NA,0.6546316243350111,-0.34522959584587104,0,0.7452130778547493,1.2379329062648359,0,NA,0,0,-0.7226547413729304,0,0.43944276725899745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268332,3.6879155081022517,0.344825930976649,0.7897138549343414,0,0,NA,1.9638948730050334,-0.34522959584587104,0.7937409529575163,0.24840435928491644,0,0,NA,0,0,-0.7226547413729304,0,0.6152198741625965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268358,2.0785055296096977,1.2930972411624337,0.5922853912007561,0,0,NA,0,-0.34522959584587104,0,0.4968087185698329,0.4126443020882786,0,NA,0,0,-0.7226547413729304,0,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268396,5.729099510250383,0.1724129654883245,0,3.037744861698666,0,NA,0.9819474365025167,-0.34522959584587104,0.26458031765250545,0.24840435928491644,0.82528860417655725,0,NA,0,0,-0.7226547413729304,1.0029396423102999,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268397,-0.31753601240615675,0.08620648274416225,0,0,0,NA,0,0,0,0,0,0,NA,1.7991462096077273,-2.2028887047580463,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268400,7.616133385288393,0.43103241372081125,0,0,3.39911726967972,NA,1.636579060837528,-0.34522959584587104,0.5291606353050109,0.7452130778547493,0.4126443020882786,0,NA,0,0,-0.7226547413729304,1.0029396423102999,0.5273313207107969,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268461,1.5434907798215312,0.344825930976649,0,0,0,NA,0,0,0.26458031765250545,0,0,0,NA,0,0,-0.7226547413729304,0,0.26366566035539846,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268531,0.912907124022097,0.1724129654883245,0.5922853912007561,0,0,NA,0,-0.34522959584587104,0.26458031765250545,0.24840435928491644,0,0,NA,0,0,-0.7226547413729304,0,0.703108427614396,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268550,-0.7226547413729304,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,-0.7226547413729304,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268640,0.82528860417655725,0,0,0,0,NA,0,0,0,0,0.82528860417655725,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268702,6.542770958358472,0.2586194482324868,1.1845707824015121,0,1.69955863483986,NA,0,0,0.5291606353050109,0.4968087185698329,0,0,NA,0,0,-0.7226547413729304,3.0088189269309,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268714,2.9801335564817397,0.1724129654883245,0,0,0,NA,0,0,0,0,0.82528860417655725,0,NA,0,0,0,0.5014698211551499,0.0878885534517995,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268735,2.3410662615302624,0.344825930976649,0,0,0,NA,0,0,0,0,1.2379329062648359,0,NA,0,0,-0.7226547413729304,0,0.0878885534517995,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268818,0.44707214396758715,0.08620648274416225,0,0,0,NA,0,0,0,0,2.4758658125296718,0,NA,0,-2.2028887047580463,0,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268821,5.713824303515409,0.344825930976649,0,6.075489723397332,0,NA,0,-0.34522959584587104,0,0,0,0,NA,1.7991462096077273,-2.2028887047580463,-0.7226547413729304,0.5014698211551499,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268861,4.518090445145903,0,0.3948569274671707,0,0,NA,1.3092632486700222,0,1.0583212706100218,0.4968087185698329,0.4126443020882786,0,NA,0,0,-0.7226547413729304,0,0.175777106903599,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268870,4.734735478953712,0.2586194482324868,0.5922853912007561,0,1.69955863483986,NA,0.32731581216750555,-0.34522959584587104,1.5874819059150327,0.24840435928491644,0.82528860417655725,0,NA,0,0,-0.7226547413729304,0,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000268885,2.8624353641024554,0.2586194482324868,0,0,0,NA,0.6546316243350111,-0.34522959584587104,0.7937409529575163,0.24840435928491644,0,0,NA,1.7991462096077273,0,-0.7226547413729304,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269095,0.260301518940124,0.1724129654883245,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269104,7.157524624935723,0.1724129654883245,3.1588554197373657,6.075489723397332,0,NA,0,0,0,0,0.4126443020882786,0,NA,0,-2.2028887047580463,-0.7226547413729304,0,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269117,1.675277719009323,0,0.9871423186679267,0,0,NA,0,0,1.3229015882625272,0,0,0,NA,0,0,-0.7226547413729304,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269182,0.5835476620175093,0.344825930976649,0.3948569274671707,0,0.5665195449466199,NA,0,0,0,0,0,0,NA,0,0,-0.7226547413729304,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269210,5.8442439690113375,1.4655102066507582,0.9871423186679267,0,0,NA,0,-0.34522959584587104,0,0,0.4126443020882786,2.4711527024878968,NA,0,0,0,0.5014698211551499,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269305,0.175777106903599,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0.175777106903599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269307,5.705329865396189,0.08620648274416225,0,0,4.5321563595729595,NA,0.6546316243350111,-0.34522959584587104,0.5291606353050109,0.24840435928491644,0,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269415,3.061947223659255,0.43103241372081125,0,0,2.8325977247330996,NA,0,0,0,0.24840435928491644,0.4126443020882786,0,NA,1.7991462096077273,-2.2028887047580463,-0.7226547413729304,0,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269422,2.6249688808117018,0.2586194482324868,0,0,0,NA,0,-0.34522959584587104,0.5291606353050109,1.4904261557094987,0.82528860417655725,0,NA,0,0,-0.7226547413729304,0.5014698211551499,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269496,0.34318973681095105,0.1724129654883245,0,0,0,NA,0,-0.34522959584587104,0,0,1.2379329062648359,0,NA,0,-2.2028887047580463,0,0,0.0878885534517995,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269558,0.8137819354556163,0.08620648274416225,0,0,0,NA,0.9819474365025167,0,0.5291606353050109,0.24840435928491644,0.4126443020882786,0,NA,0,-2.2028887047580463,-0.7226547413729304,0,0.0878885534517995,1.3930736122099086,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000269676,-0.7154154661144965,0,0,0,0,NA,0,-0.34522959584587104,0.26458031765250545,0,0,0,NA,0,0,-0.7226547413729304,0,0.0878885534517995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000270249,1.5267351269690816,0.1724129654883245,0,0,0,NA,1.3092632486700222,-0.34522959584587104,0.26458031765250545,0.4968087185698329,0,0,NA,0,0,-0.7226547413729304,0,0.351554213807198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000270898,3.374568835469688,1.379303723906596,0.5922853912007561,0,0,NA,0.9819474365025167,-0.34522959584587104,2.1166425412200436,0.24840435928491644,0.82528860417655725,0,NA,0,-2.2028887047580463,-0.7226547413729304,0.5014698211551499,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000271079,-0.7226547413729304,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,-0.7226547413729304,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000271698,5.537097461104556,0.43103241372081125,0.3948569274671707,0,0,NA,2.94584230950755,-0.34522959584587104,1.3229015882625272,0.7452130778547493,0,0,NA,0,0,-0.7226547413729304,0.5014698211551499,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000271949,5.692311537365166,0.7758583446974602,0.19742846373358536,0,0.5665195449466199,NA,1.9638948730050334,-0.34522959584587104,1.3229015882625272,0.9936174371396658,0.4126443020882786,0,NA,0,0,-0.7226547413729304,0,0.5273313207107969,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000272897,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000272968,0.4101891619393561,0,1.776856173602268,0,0,NA,0,0,0.7937409529575163,0,0,0,NA,0,-2.2028887047580463,-0.7226547413729304,0.5014698211551499,0.26366566035539846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000273167,-0.27126471380363193,0.08620648274416225,0.19742846373358536,0,0,NA,0,-0.34522959584587104,0.26458031765250545,0.24840435928491644,0,0,NA,0,0,-0.7226547413729304,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000000457,11.172728581662174,0.3485525960555168,0,7.736852090645307,2.979400444322841,NA,0,-0.5213194887911681,NA,0.25405389984175825,0.4745496997944986,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,1.4884815434862897,-1.081456272283651,NA,NA,NA,NA
ENSG00000001497,8.736820358158898,0.43569074506939603,0.6498200305825269,1.105264584377901,4.171160622051977,NA,0,-0.5213194887911681,NA,0.25405389984175825,0.9490993995889973,0,NA,1.6930505654375105,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA
ENSG00000001629,3.102317695703555,1.307072235208188,0,0,0,NA,1.228699088063879,-0.5213194887911681,NA,0.5081077996835165,0.4745496997944986,0,NA,1.6930505654375105,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,-1.081456272283651,NA,NA,NA,NA
ENSG00000002586,4.302747936597559,0.3485525960555168,2.3826734454692655,0,0,NA,0.9215243160479093,-0.5213194887911681,NA,0.25405389984175825,1.4236490993834958,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,0,NA,NA,NA,NA
ENSG00000002746,5.558626490568192,0.6971051921110336,0,0,0,NA,1.535873860079849,0,NA,1.016215599367033,0.4745496997944986,0,NA,0,NA,NA,NA,NA,NA,1.2333269849880433,-0.5063859314092187,1.1079410856369527,0,0,NA,NA,NA,NA
ENSG00000003056,6.204205924783385,1.3942103842220672,0.43321335372168457,0,4.171160622051977,NA,0,-0.5213194887911681,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,1.2333269849880433,-0.5063859314092187,0,0,0,NA,NA,NA,NA
ENSG00000004468,1.3982550610673554,0.0871381490138792,0,0,0,NA,0.6143495440319395,0,NA,0.25405389984175825,0.9490993995889973,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,0,NA,NA,NA,NA
ENSG00000005238,6.893173006981097,0.6971051921110336,0.21660667686084228,0,2.3835203554582725,NA,2.1502234041117885,-0.5213194887911681,NA,1.5243233990505494,0.9490993995889973,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,0,NA,NA,NA,NA
ENSG00000005448,-0.9071799742558926,0.1742762980277584,0,0,0,NA,0,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,0,0,0,-1.081456272283651,NA,NA,NA,NA
ENSG00000005513,3.2678264410943916,0.6099670430971544,0.6498200305825269,0,0.5958800888645681,NA,0,-0.5213194887911681,NA,1.016215599367033,1.4236490993834958,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,0,NA,NA,NA,NA
ENSG00000005700,1.748346649010302,1.2199340861943089,0,0,2.3835203554582725,NA,0,-0.5213194887911681,NA,0.25405389984175825,0,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,-1.081456272283651,NA,NA,NA,NA
ENSG00000006016,3.2770229624003138,0.3485525960555168,0,0,0,NA,1.228699088063879,-0.5213194887911681,NA,1.7783772988923077,0.9490993995889973,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,0,NA,NA,NA,NA
ENSG00000006059,5.165967259344558,0.1742762980277584,0.43321335372168457,2.210529168755802,0.5958800888645681,NA,0,-0.5213194887911681,NA,0,2.3727484989724927,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,1.4884815434862897,-1.081456272283651,NA,NA,NA,NA
ENSG00000006432,4.378705733731653,0.5228288940832752,0,0,2.979400444322841,NA,0.9215243160479093,-0.5213194887911681,NA,0.5081077996835165,0.4745496997944986,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,0,NA,NA,NA,NA
ENSG00000006607,6.520221655967017,0.6971051921110336,0,0,3.5752805331874087,NA,0,-0.5213194887911681,NA,0,0.4745496997944986,0,NA,1.6930505654375105,NA,NA,NA,NA,NA,0,-0.5063859314092187,1.1079410856369527,0,0,NA,NA,NA,NA
ENSG00000006611,4.207326834466786,1.2199340861943089,0.43321335372168457,0,0,NA,0.9215243160479093,-0.5213194887911681,NA,0.7621616995252747,1.8981987991779945,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,0,NA,NA,NA,NA
ENSG00000006625,0.3485525960555168,0.3485525960555168,0,0,0,NA,0,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA
ENSG00000006831,2.112588830084158,0.2614144470416376,0,0,2.979400444322841,NA,0,-0.5213194887911681,NA,0,0.4745496997944986,0,NA,0,NA,NA,NA,NA,NA,0,0,0,0,-1.081456272283651,NA,NA,NA,NA
ENSG00000007001,5.832610943015345,0.2614144470416376,0,0,2.979400444322841,NA,1.535873860079849,-0.5213194887911681,NA,0.5081077996835165,1.4236490993834958,0,NA,0,NA,NA,NA,NA,NA,1.2333269849880433,-0.5063859314092187,0,0,-1.081456272283651,NA,NA,NA,NA
ENSG00000007038,4.083705346355738,0.2614144470416376,3.0324934760517923,0,0,NA,0.6143495440319395,-0.5213194887911681,NA,0.25405389984175825,0.9490993995889973,0,NA,0,NA,NA,NA,NA,NA,0,-0.5063859314092187,0,0,0,NA,NA,NA,NA
